run,epoch,metric,value
0,0,loss,0.7056241035461426
0,1,loss,0.3513650894165039
0,2,loss,0.3056999146938324
0,3,loss,0.2823711931705475
0,4,loss,0.268871933221817
0,5,loss,0.258687824010849
0,6,loss,0.25217491388320923
0,7,loss,0.24540948867797852
0,8,loss,0.2411980777978897
0,9,loss,0.23700857162475586
0,0,accuracy,0.7732666730880737
0,1,accuracy,0.9000833630561829
0,2,accuracy,0.9115666747093201
0,3,accuracy,0.91839998960495
0,4,accuracy,0.9224666953086853
0,5,accuracy,0.9244833588600159
0,6,accuracy,0.9275000095367432
0,7,accuracy,0.9294166564941406
0,8,accuracy,0.9300500154495239
0,9,accuracy,0.9303833246231079
0,0,val_loss,0.3827562928199768
0,1,val_loss,0.3120436370372772
0,2,val_loss,0.2819788455963135
0,3,val_loss,0.274014413356781
0,4,val_loss,0.2672699987888336
0,5,val_loss,0.28107690811157227
0,6,val_loss,0.2768108546733856
0,7,val_loss,0.25898101925849915
0,8,val_loss,0.24513496458530426
0,9,val_loss,0.24837404489517212
0,0,val_accuracy,0.890500009059906
0,1,val_accuracy,0.9122999906539917
0,2,val_accuracy,0.9164000153541565
0,3,val_accuracy,0.9210000038146973
0,4,val_accuracy,0.9236000180244446
0,5,val_accuracy,0.9162999987602234
0,6,val_accuracy,0.917900025844574
0,7,val_accuracy,0.9262999892234802
0,8,val_accuracy,0.9273999929428101
0,9,val_accuracy,0.9284999966621399
